INJEKSI,PENBIOTIC 1 GR INJEKSI,VIAL,10890,0,0,OB,IJ,254,BE,2014-06-02,00:00:00,2019-06-01,23:59:59
INJEKSI,PERDIPINE 10 MG INJ,AMPUL,257815.25,0,0,OB,IJ,090,AS,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,PETIDHIN INJ,AMPUL,13191,0,0,OB,IJ,160,OT,2018-04-25,00:00:00,2023-04-24,00:00:00
INJEKSI,PHADILON 125 MG INJ,VIAL,50976,0,0,OB,IJ,091,PA,2014-06-14,00:00:00,2019-06-13,00:00:00
INJEKSI,PHENOBARBITAL INJ 50 MG/ML,AMPUL,1740,0,0,OB,IJ,231,62,2017-12-16,00:00:00,2022-12-15,00:00:00
INJEKSI,PHYTOMENADION INJEKSI 10 MG/ML,AMPUL,3417,0,0,OB,IJ,280,PA,2014-11-14,00:00:00,2019-11-13,00:00:00
INJEKSI,PHYTOMENADIONE (VIT K1) INJEKSI 2 MG/ML,AMPUL,3550,0,0,OB,IJ,349,PA,2017-07-27,00:00:00,2022-07-26,00:00:00
INJEKSI,PICYN INJ,VIAL,61668.75,0,0,OB,IJ,093,BE,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,PIRACETAM 1 GR INJ,AMPUL,3850,0,0,OB,IJ,094,DE,2018-05-19,00:00:00,2023-05-18,00:00:00
INJEKSI,PIRACETAM 1 GR INJ,AMPUL,4400,0,0,OB,IJ,094,MB,2018-01-01,00:00:00,2023-02-21,23:59:59
INJEKSI,PIRACETAM 1 GR INJ,AMPUL,4950,0,0,OB,IJ,094,NO,2014-06-25,00:00:00,2019-06-24,00:00:00
INJEKSI,PIRACETAM 1 GR INJ,AMPUL,4290,0,0,OB,IJ,094,QL,2017-01-01,00:00:00,2022-02-15,23:59:59
INJEKSI,PIRACETAM 3 GR INJ,AMPUL,20526,0,0,OB,IJ,096,BE,2014-02-18,00:00:00,2019-03-16,23:59:59
INJEKSI,PIRACETAM 3 GRAM INJ,AMPUL,11938,0,0,OB,IJ,182,DE,2018-05-19,00:00:00,2023-05-18,00:00:00
INJEKSI,PIRACETAM 3 GRAM INJ,AMPUL,6329,0,0,OB,IJ,182,He,2014-07-22,00:00:00,2019-07-21,00:00:00
INJEKSI,PIRALEN INJEKSI,AMPUL,5775,0,0,OB,IJ,249,Ot,2016-02-03,00:00:00,2021-02-01,00:00:00
INJEKSI,PITOGIN INJ,AMPUL,7700,0,0,OB,IJ,097,61,2015-12-16,00:00:00,2020-12-14,00:00:00
INJEKSI,PLASBUMIN 5% 250 ML,BOTOL,935959,0,0,OB,IJ,294,85,2018-03-14,00:00:00,2023-03-13,00:00:00
INJEKSI,PPD TEST INJ,VIAL,753163,0,0,OB,IJ,098,D0,2017-07-06,00:00:00,2022-07-05,00:00:00
INJEKSI,PROANES INJ 10 MG/ML,AMPUL,65533.05,0,0,OB,IJ,200,SB,2014-04-30,00:00:00,2019-05-11,23:59:59
INJEKSI,PROCAIN PENICILLIN 3 JUTA INJ,VIAL,15840,0,0,OB,IJ,099,69,2017-12-14,00:00:00,2022-12-13,00:00:00
INJEKSI,PROCAIN PENICILLIN 3 JUTA INJ,VIAL,8615,0,0,OB,IJ,099,PA,2017-01-24,00:00:00,2022-01-23,00:00:00
INJEKSI,PROCEFA 1 GRAM INJEKSI,VIAL,71129,0,0,OB,IJ,264,62,2014-07-12,00:00:00,2019-07-11,00:00:00
INJEKSI,PROSOGAN INJ,VIAL,92019,0,0,OB,IJ,214,TA,2018-04-03,00:00:00,2023-04-02,00:00:00
INJEKSI,PROSTIGMIN AMPUL,AMPUL,18194,0,0,OB,IJ,234,61,2015-03-17,00:00:00,2020-03-15,00:00:00
INJEKSI,PULMICORT RESPULES 0,,,,,,,,,,,,
INJEKSI,PYBACTAM INJEKSI,VIAL,177100,0,0,OB,IJ,255,66,2015-03-12,00:00:00,2020-03-10,00:00:00
INJEKSI,Proinfark(ASKES),AMPUL,12450,0,0,AS,IJ,047,PA,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,RACLONID INJ (ASKES),AMPUL,9020,0,0,AS,IJ,077,AC,2013-03-01,00:00:00,2020-12-31,23:59:59
INJEKSI,RAIVAS INJ 4 ML,AMPUL,52000,0,0,OB,IJ,288,62,2015-03-02,00:00:00,2020-02-29,00:00:00
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,1458,0,0,OB,IJ,103,76,2017-08-25,00:00:00,2022-08-24,00:00:00
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,1400.32,0,0,OB,IJ,103,BR,2015-01-01,00:00:00,2020-05-10,23:59:59
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,2442,0,0,OB,IJ,103,DE,2015-11-03,00:00:00,2020-11-01,00:00:00
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,2703,0,0,OB,IJ,103,NO,2016-07-26,00:00:00,2021-07-25,00:00:00
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,1700,0,0,OB,IJ,103,OT,2015-12-01,00:00:00,2020-11-29,00:00:00
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,1928,0,0,OB,IJ,103,PA,2014-02-18,00:00:00,2019-03-16,23:59:59
INJEKSI,RANITIDINE 50 MG/2 ML INJEKSI,AMPUL,1155,0,0,OB,IJ,103,SH,2018-04-17,00:00:00,2023-04-16,00:00:00
INJEKSI,RANTIN INJ,AMPUL,14339,0,0,OB,IJ,105,61,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,RECOFOL INJ,AMPUL,99000,0,0,OB,IJ,106,BA,2017-03-04,00:00:00,2022-03-03,00:00:00
INJEKSI,REMOPAIN INJ,AMPUL,32118,0,0,OB,IJ,107,62,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,ROCER INJ.,VIAL,110000,0,0,OB,IJ,108,OT,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,ROCULAX 5ML INJ,AMPUL,214225,0,0,OB,IJ,271,KA,2015-02-24,00:00:00,2020-02-23,00:00:00
INJEKSI,ROXEMID 10 MG/ML INJEKSI AMPUL 2 ML,AMPUL,5940,0,0,OB,IJ,323,61,2016-01-01,00:00:00,2021-06-28,23:59:59
INJEKSI,SAGESTAM INJ.,AMPUL,8569,0,0,OB,IJ,109,SB,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SANDOSTATIN 0,,,,,,,,,,,,
INJEKSI,SANPICILLIN INJ,VIAL,13690,0,0,OB,IJ,110,SB,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SANSULIN N INJEKSI,VIAL,74999.1,0,0,OB,IJ,278,SB,2014-10-31,00:00:00,2019-11-05,23:59:59
INJEKSI,SANSULIN R INJ,AMPUL,79800,0,0,OB,IJ,111,SB,2017-09-29,00:00:00,2022-09-28,00:00:00
INJEKSI,SCELTO INJ,AMPUL,29546,0,0,OB,IJ,112,PA,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SEDACUM 0,,,,,,,,,,,,
INJEKSI,SEDACUM 0,,,,,,,,,,,,
INJEKSI,SERETIDE DISKUS  250,BOTOL,113333,0,0,AS,IJ,083,GX,2016-06-28,00:00:00,2021-06-27,00:00:00
INJEKSI,SERETIDE DISKUS (ASKES) 100,BOTOL,132000,0,0,AS,IJ,084,GX,2013-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SERETIDE DISKUS 100,DISKUS,100832.6,0,0,OB,IJ,285,GL,2015-01-12,00:00:00,2020-01-23,23:59:59
INJEKSI,SERETIDE DISKUS 250,BOTOL,113333,0,0,OB,IJ,308,GX,2015-01-01,00:00:00,2020-11-01,23:59:59
INJEKSI,SERETIDE DISKUS 500,DISKUS,123948,0,0,OB,IJ,324,GX,2016-06-30,00:00:00,2021-06-29,00:00:00
INJEKSI,SERUM ANTI BISA ULAR {BIOSAVE ABU I},VIAL,462000,0,0,OB,IJ,185,D0,2017-07-11,00:00:00,2022-07-10,00:00:00
INJEKSI,SERUM ANTI DIFTERI 10000 IU,VIAL,2200000,0,0,OB,IJ,361,OT,2017-01-01,00:00:00,2022-11-22,23:59:59
INJEKSI,SERUM ANTI DIFTERI 20000 IU INJ. DONASI,VIAL,0,0,0,OB,IJ,302,D0,2015-01-01,00:00:00,2020-07-06,23:59:59
INJEKSI,SERUM ANTI DIPHTERI 20000 UI,VIAL,0,0,0,OB,IJ,184,D0,2014-05-23,00:00:00,2019-05-25,23:59:59
INJEKSI,SERUM BERIRAB,VIAL,5200000,0,0,OB,IJ,229,OT,2013-10-02,00:00:00,2020-12-31,23:59:59
INJEKSI,SETROVEL INJ,AMPUL,39600,0,0,OB,IJ,115,NO,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SEVODEX 250 ML,BOTOL,1110000,0,0,OB,IJ,276,DE,2017-12-06,00:00:00,2022-12-05,00:00:00
INJEKSI,SHAROX 750 MG INJ,VIAL,66000,0,0,OB,IJ,116,FA,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SIBITAL INJ,AMPUL,9900,0,0,OB,IJ,117,MS,2017-02-25,00:00:00,2022-02-24,00:00:00
INJEKSI,SINTOSINON INJ,AMPUL,15476.8,0,0,OB,IJ,164,OT,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SOCEF 1 GR INJ,VIAL,165000,0,0,OB,IJ,118,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SOHOBION 5000 INJEKSI,AMPUL,5500,0,0,OB,IJ,256,SH,2016-02-26,00:00:00,2021-02-24,00:00:00
INJEKSI,SOHOLIN 125 MG INJ,AMPUL,32736,0,0,OB,IJ,120,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SOJOURN 250 ML INJ,BOTOL,994892,0,0,OB,IJ,121,MN,2018-04-03,00:00:00,2023-04-02,00:00:00
INJEKSI,SOMANOVELL 3 GRAM INJEKSI,VIAL,924000,0,0,OB,IJ,372,61,2018-01-01,00:00:00,2023-05-13,23:59:59
INJEKSI,SOMEROL 125 MG INJ,AMPUL,77000,0,0,OB,IJ,122,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SOPERAM 1 GR INJ,VIAL,176000,0,0,OB,IJ,123,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SOPIROM 1 GR INJ,VIAL,231000,0,0,OB,IJ,124,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,SOTROPIL 3 GR INJ,AMPUL,35600.4,0,0,OB,IJ,125,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,STABACTAM INJ,VIAL,148500,0,0,OB,IJ,126,FA,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,STARQUIN INFUS 100 ML,BOTOL,23999.8,0,0,OB,IJ,266,DE,2014-08-05,00:00:00,2019-08-04,23:59:59
INJEKSI,TENSILO INJEKSI,VIAL,176000,0,0,OB,IJ,217,FA,2015-04-16,00:00:00,2020-04-14,00:00:00
INJEKSI,STESOLID 10mg/2mg INJ,AMPUL,12584,0,0,OB,IJ,240,AC,2017-02-28,00:00:00,2022-02-27,00:00:00
INJEKSI,STREPTOMYCIN 1 GR,VIAL,6930,0,0,OB,IJ,127,69,2016-08-24,00:00:00,2021-08-23,00:00:00
INJEKSI,STREPTOMYCIN 1 GR,VIAL,6469,0,0,OB,IJ,127,PH,2018-05-04,00:00:00,2023-05-03,00:00:00
INJEKSI,STREPTOMYCIN 1 GRAM INJEKSI (HIBAH),VIAL,0,0,0,OB,IJ,334,OT,,,,
INJEKSI,STRONGER NEO MINOPHAGEN C INJEKSI,AMPUL,104239,0,0,OB,IJ,290,DE,2018-03-06,00:00:00,2023-03-05,00:00:00
INJEKSI,Stomacher INJ,VIAL,120890,0,0,AS,IJ,054,66,2014-04-01,00:00:00,2019-05-07,23:59:59
INJEKSI,TAKELIN INJ,AMPUL,34320,0,0,OB,IJ,221,MR,2014-04-03,00:00:00,2019-05-08,23:59:59
INJEKSI,TAMOLIV INFUS 100 ML,BOTOL,33000,0,0,OB,IJ,253,FD,2014-05-19,00:00:00,2019-05-25,23:59:59
INJEKSI,TARIVID OTIC,VIAL,36900,0,0,OB,IJ,128,61,2017-05-27,00:00:00,2022-05-26,00:00:00
INJEKSI,TARONTAL,AMPUL,33550,0,0,OB,IJ,129,BE,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TAXEF 1 GR,VIAL,86638,0,0,OB,IJ,130,PA,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TAXEGRAM 0,,,,,,,,,,,,
INJEKSI,TAXEGRAM 1 GR,VIAL,125603.5,0,0,OB,IJ,132,SB,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TAZOCIN INJ,VIAL,423261,0,0,OB,IJ,227,PF,2018-04-24,00:00:00,2023-04-23,00:00:00
INJEKSI,TERFACEF INJ,VIAL,195085,0,0,OB,IJ,212,SB,2013-04-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TETAGAM P 250 IUX 1 ML @ 1 AMPUL,AMPUL,176800,0,0,OB,IJ,133,62,2018-04-13,00:00:00,2023-04-12,00:00:00
INJEKSI,TETANUS TOXOID,VIAL,75976,0,0,OB,IJ,134,D0,2017-06-22,00:00:00,2022-06-21,00:00:00
INJEKSI,TETANUS TOXOID 0,,,,,,,,,,,,
INJEKSI,TIACINON INJEKSI 10 IU/ML,AMPUL,1900,0,0,OB,IJ,300,79,2015-06-05,00:00:00,2020-06-03,00:00:00
INJEKSI,TIARYT INJEKSI 3 ML,AMPUL,13200,0,0,OB,IJ,330,FA,2016-01-01,00:00:00,2021-10-19,23:59:59
INJEKSI,TOMIT INJ (INTERBAT),AMPUL,8140,0,0,OB,IJ,186,IN,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TRACRIUM INJEKSI 2,,,,,,,,,,,,
INJEKSI,TRAMADOL INJ,AMPUL,5436.28,0,0,OB,IJ,135,64,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TRAMADOL INJ,AMPUL,2395,0,0,OB,IJ,135,76,2015-04-03,00:00:00,2020-04-01,00:00:00
INJEKSI,TRAMADOL INJ,AMPUL,5436.28,0,0,OB,IJ,135,BE,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TRAMADOL INJ,AMPUL,1799.82,0,0,OB,IJ,135,MS,2016-01-01,00:00:00,2021-08-21,23:59:59
INJEKSI,TRAMADOL INJ,AMPUL,5436.28,0,0,OB,IJ,135,OT,2013-04-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VASCON INJ,AMPUL,44000,0,0,OB,IJ,151,FA,2014-03-28,00:00:00,2019-04-28,23:59:59
INJEKSI,TRAMAL INJEKSI,AMPUL,30461.75,0,0,OB,IJ,136,62,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TRAMUS,AMPUL,82500,0,0,OB,IJ,137,62,2018-01-09,00:00:00,2023-01-08,00:00:00
INJEKSI,TRANEC,AMPUL,9196,0,0,OB,IJ,138,GP,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TRILAC INJ.,VIAL,34999,0,0,OB,IJ,139,62,2018-04-11,00:00:00,2023-04-10,00:00:00
INJEKSI,TRIXON 1 GR INJ,VIAL,176727.1,0,0,OB,IJ,140,PA,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,TYGACIL INJ 50mg,AMP,760913,0,0,OB,IJ,282,65,2018-03-24,00:00:00,2023-03-23,00:00:00
INJEKSI,UDOPA 40 MG/ML INJEKSI,AMPUL,9840.05,0,0,OB,IJ,298,H5,2015-01-01,00:00:00,2020-05-26,23:59:59
INJEKSI,URESIX INJEKSI,AMPUL,4152.5,0,0,OB,IJ,325,SB,2016-01-01,00:00:00,2021-07-10,23:59:59
INJEKSI,VAKSIN AVAXIM 160 INJ,VIAL,377339,0,0,OB,IJ,141,SN,2016-10-15,00:00:00,2021-10-14,00:00:00
INJEKSI,VAKSIN BIO TD 0,,,,,,,,,,,,
INJEKSI,VAKSIN DPT INJ,BOTOL,127380,0,0,OB,IJ,142,D0,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN DT INJ,VIAL,17798,0,0,OB,IJ,143,D0,2016-09-20,00:00:00,2021-09-19,00:00:00
INJEKSI,VAKSIN EUVAX B 0,,,,,,,,,,,,
KAPLET,CEBEX CAPLET,TABLET,907.5,0,0,OB,KT,009,Ot,2014-05-07,00:00:00,2019-05-06,23:59:59
INJEKSI,VAKSIN EUVAX B 1 ML INJ,VIAL,83454,0,0,OB,IJ,144,SN,2017-12-05,00:00:00,2022-12-04,00:00:00
INJEKSI,VAKSIN EUVAX B 10 ML MULTIDOSE INJEKSI,VIAL,571725,0,0,OB,IJ,328,SN,2016-01-01,00:00:00,2021-09-19,23:59:59
INJEKSI,VAKSIN FLUBIO,VIAL,93313,0,0,OB,IJ,357,D0,2017-01-01,00:00:00,2022-10-29,23:59:59
INJEKSI,VAKSIN GARDASIL INJEKSI 0,,,,,,,,,,,,
INJEKSI,VAKSIN HEPATITIS B REKOMBINAN 0,,,,,,,,,,,,
INJEKSI,VAKSIN HEPATITIS B REKOMBINAN 1 ML,VIAL,52052,0,0,OB,IJ,353,D0,2018-04-17,00:00:00,2023-04-16,00:00:00
INJEKSI,VAKSIN IMOJEV INJEKSI,VIAL,299475,0,0,OB,IJ,366,SN,2018-01-01,00:00:00,2023-01-18,23:59:59
INJEKSI,VAKSIN IMOVAX POLIO INJ,VIAL,82500,0,0,OB,IJ,147,SN,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN INFLUVAC,VIAL,79901,0,0,OB,IJ,351,Ab,2018-03-02,00:00:00,2023-03-01,00:00:00
INJEKSI,VAKSIN MR INJEKSI (DONASI),VIAL,0.1,0,0,OB,IJ,354,D0,2017-01-01,00:00:00,2022-08-14,23:59:59
INJEKSI,VAKSIN OKAVAX INJ,VIAL,302500,0,0,OB,IJ,148,SN,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN PENTABIO 0,,,,,,,,,,,,
INJEKSI,VAKSIN POLIO ORAL INJ,VIAL,42680,0,0,OB,IJ,149,D0,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN POLIO ORAL INJ (PER DOSIS PAKAI),INJ,7571.4,0,0,OB,IJ,191,D0,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN PREVENAR INJEKSI,VIAL,748000,0,0,OB,IJ,365,65,2018-01-01,00:00:00,2023-01-18,23:59:59
INJEKSI,VAKSIN RABIPUR INJEKSI,VIAL,78500,0,0,OB,IJ,283,NI,2015-01-13,00:00:00,2020-01-23,23:59:59
INJEKSI,VAKSIN RABIPUR INJEKSI (DONASI),VIAL,0.01,0,0,OB,IJ,348,NI,2017-06-14,00:00:00,2022-07-02,23:59:59
INJEKSI,VAKSIN TETRACHIB,AMPUL,184800,0,0,OB,IJ,197,SN,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN THYPIM VI INJ,VIAL,166563,0,0,OB,IJ,150,D0,2017-08-01,00:00:00,2022-07-31,00:00:00
INJEKSI,VAKSIN TRIMOVAX /MMR,SYRINGE,72799,0,0,OB,IJ,195,SN,2012-11-07,00:00:00,2020-12-31,23:59:59
INJEKSI,VAKSIN Td,VIAL,81620,0,0,OB,IJ,233,D0,2017-12-12,00:00:00,2022-12-11,00:00:00
INJEKSI,VAKSIN VARIVAX INJEKSI,VIAL,401933,0,0,OB,IJ,362,MS,2018-05-18,00:00:00,2023-05-17,00:00:00
INJEKSI,VAKSIN VAXIGRIP 0,,,,,,,,,,,,
INJEKSI,VAKSIN VERORAB,VIAL,182400,0,0,OB,IJ,154,SN,2018-04-04,00:00:00,2023-04-03,00:00:00
INJEKSI,VAKSIN VERORAB (DONASI),VIAL,1,0,0,OB,IJ,360,SN,2017-11-20,00:00:00,2022-11-20,23:59:59
INJEKSI,VANCEP 500 MG INJEKSI,VIAL,198000,0,0,OB,IJ,190,FA,2018-05-16,00:00:00,2023-05-15,00:00:00
INJEKSI,VENTOLIN NEBULES 2,,,,,,,,,,,,
INJEKSI,VICCILLIN SX 1500 MG INJEKSI,VIAL,33996,0,0,OB,IJ,267,69,2018-04-03,00:00:00,2023-04-02,00:00:00
INJEKSI,VITAMIN K INJ.,AMPUL,1450,0,0,OB,IJ,155,KF,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VOMCERAN INJ,AMPUL,25740,0,0,OB,IJ,156,61,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VOMETRON INJ 4MG/2ML,AMP,22000,0,0,OB,IJ,210,MB,2013-04-01,00:00:00,2020-12-31,23:59:59
INJEKSI,VONDATUM 4 MG/ 2 ML INJEKSI,AMPUL,12017.5,0,0,OB,IJ,321,QL,2016-01-01,00:00:00,2021-05-01,23:59:59
INJEKSI,Valdimex 10  mg 2 ml INJ,AMPUL,12100,0,0,AS,IJ,061,MS,2017-02-25,00:00:00,2022-02-24,00:00:00
INJEKSI,ZANTADIN INJ,AMPUL,15345,0,0,OB,IJ,158,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,ZEUFOR 1000 MG/ 8 ML INJ,AMPUL,92400,0,0,OB,IJ,159,62,2012-05-01,00:00:00,2020-12-31,23:59:59
INJEKSI,ZEUFOR 500 MG/4 ML,AMPUL,52000,0,0,OB,IJ,183,62,2012-06-01,00:00:00,2020-12-31,23:59:59
INJEKSI,ZYFORT INJ (ASKES),AMPUL,3499.98,0,0,AS,IJ,080,OT,2013-04-01,00:00:00,2020-12-31,23:59:59
KAPLET,ANALTRAM KAPLET,KAPL,5390,0,0,OB,KT,003,LP,2016-08-11,00:00:00,2021-08-10,00:00:00
KAPLET,ASIMAT 500 MG KAPLET,TABLET,104,0,0,OB,KT,005,MS,2013-10-01,00:00:00,2020-12-31,23:59:59
KAPLET,RAMIPRIL 2,,,,,,,,,,,,
KAPLET,RAMIPRIL 5MG TABLET,TAB,330,0,0,OB,KT,007,61,2017-01-01,00:00:00,2022-10-17,23:59:59
KAPLET,RAMIPRIL 5MG TABLET,TAB,610,0,0,OB,KT,007,62,2017-03-09,00:00:00,2022-03-08,00:00:00
KAPLET,SIRAMID 500 MG KAPLET,KAPL,1265,0,0,OB,KT,004,MR,2017-01-17,00:00:00,2022-01-16,00:00:00
KAPLET,TIRIZ KAPLET,KAPL,3327.5,0,0,OB,KT,002,LP,2013-04-01,00:00:00,2020-12-31,23:59:59
KAPLET,VALESCO 80mg,KAPL,3712.5,0,0,OB,KT,008,A2,2014-04-02,00:00:00,2019-05-07,23:59:59
KAPSUL,ABIXIM(CEFIXIME) CAPSUL 100mg,KAPS,6600,0,0,OB,KL,034,AC,2014-05-06,00:00:00,2019-05-05,00:00:00
KAPSUL,ACYCLOVIR 200 mg CAPSUL (SUMBANGAN),KAPS,0,0,0,OB,KL,033,64,2014-04-23,00:00:00,2019-04-22,23:59:59
KAPSUL,ALPENTIN 100 MG KAPSUL,KAPS,1045,0,0,OB,KL,027,AC,2018-04-17,00:00:00,2023-04-16,00:00:00
KAPSUL,ALPENTIN 300 MG KAPSUL (ASKES) ACTAVIS,KAPS,6300,0,0,OB,KL,009,AC,2012-05-01,00:00:00,2020-12-31,23:59:59
KAPSUL,ARTOFLAM KAPSUL,KAPS,5500,0,0,OB,KL,018,SH,2013-04-01,00:00:00,2020-12-31,23:59:59
KAPSUL,ASTACORE SOFT CAPSUL,KAPS,8800,0,0,OB,KL,015,SH,2013-04-01,00:00:00,2020-12-31,23:59:59
KAPSUL,AVODART 0,,,,,,,,,,,,
KAPSUL,BIODASIN 300 MG KAPSUL,KAPS,6270,0,0,OB,KL,045,62,2015-12-01,00:00:00,2020-12-27,23:59:59
KAPSUL,CAL-95 CAP,CAP,3300,0,0,OB,KL,002,OT,2012-04-01,00:00:00,2020-12-31,23:59:59
KAPSUL,CHANNA 500 MG KAPSUL,KAPS,5990,0,0,OB,KL,064,HL,2018-03-20,00:00:00,2023-03-19,00:00:00
KAPSUL,CLINDAMYCIN 150 MG KAPSUL DONASI,KAPS,0.1,0,0,OB,KL,058,OT,2017-01-01,00:00:00,2022-04-10,23:59:59
KAPSUL,CLINDAMYCIN 300 MG KAPSUL DONASI,KAPS,0.01,0,0,OB,KL,059,OT,2017-01-01,00:00:00,2022-04-10,23:59:59
KAPSUL,CLINDAMYCINE 300 mg KAPSUL (SUMBANGAN),KAPS,0,0,0,OB,KL,032,64,2014-04-23,00:00:00,2019-04-22,23:59:59
KAPSUL,CLINMAS CAPSUL 300 MG,KAPS,6655,0,0,OB,KL,019,LP,2013-04-01,00:00:00,2020-12-31,23:59:59
KAPSUL,CLOFAZIMINE 100 MG KAPSUL (DONASI),KAPS,15042,0,0,OB,KL,065,NV,2018-01-01,00:00:00,2023-01-31,23:59:59
KAPSUL,CYCLOSERINE 250 MG KAPSUL (MDR),KAPS,2654,0,0,OB,KL,063,OT,2017-08-18,00:00:00,2022-08-21,23:59:59
KAPSUL,DIFLUCAN 50 MG KAPSUL,KAPS,5900,0,0,OB,KL,041,P6,2018-02-15,00:00:00,2023-02-14,00:00:00
KAPSUL,EPOCALDI CAPSUL,KAPS,3267.67,0,0,OB,KL,035,61,2014-05-14,00:00:00,2019-05-15,23:59:59
KAPSUL,ERYSANBE 500 MG CAPSUL,CAP,2361,0,0,OB,KL,055,69,2018-04-26,00:00:00,2023-04-25,00:00:00
KAPSUL,FASTRO CAPSUL 100mg,KAPS,8800,0,0,OB,KL,031,LA,2014-04-09,00:00:00,2019-04-07,23:59:59
KAPSUL,FENOFIBRATE 100 MG KAPSUL,KAPS,1073,0,0,OB,KL,046,He,2017-08-29,00:00:00,2022-08-28,00:00:00
KAPSUL,FENOFIBRATE 300 MG KAPSUL,KAPS,1303,0,0,OB,KL,047,He,2016-03-05,00:00:00,2021-03-04,00:00:00
KAPSUL,FLUCONAZOLE 150 MG KAPSUL DONASI,KAPS,1,0,0,OB,KL,060,OT,2017-02-18,00:00:00,2022-02-17,23:59:59
KAPSUL,FOLAMIL GENIO SOFT GEL,KAPS,3465,0,0,OB,KL,014,DE,2017-05-30,00:00:00,2022-05-29,00:00:00
KAPSUL,FORTIBI KAPSUL,KAPS,2310,0,0,OB,KL,017,SH,2013-04-01,00:00:00,2020-12-31,23:59:59
KAPSUL,GABAPENTIN 300 MG KAPSUL,KAPS,1000,0,0,OB,KL,042,61,2018-04-11,00:00:00,2023-04-10,00:00:00
KAPSUL,GABAPENTIN 300 MG KAPSUL,KAPS,1639,0,0,OB,KL,042,77,2016-05-19,00:00:00,2021-05-19,23:59:59
KAPSUL,GABAPENTIN 300 MG KAPSUL,KAPS,3135,0,0,OB,KL,042,DE,2016-01-29,00:00:00,2021-01-27,00:00:00
KAPSUL,GABEXAL 100 MG KAPSUL,KAPS,2026.75,0,0,OB,KL,043,66,2015-01-01,00:00:00,2020-07-06,23:59:59
KAPSUL,GLUCAN-5EX KAPSUL,KAPS,14300,0,0,OB,KL,013,FT,2013-02-01,00:00:00,2020-12-31,23:59:59
KAPSUL,HP PRO KAPSUL,KAPS,5729,0,0,OB,KL,050,OT,2017-09-12,00:00:00,2022-09-11,00:00:00
KAPSUL,I FLEX CAP ROSE HIP,KAPS,2750.4,0,0,OB,KL,001,OT,2012-05-01,00:00:00,2020-05-01,23:59:59
KAPSUL,INFIX 100 KAPSUL,KAPL,10971,0,0,OB,KL,008,OT,2012-06-01,00:00:00,2020-06-06,23:59:59
